-28.47502820223569,74.18424423950587,24,201,4
-27.68331453184291,76.25703389993265,24,201,4
-26.89160086145013,76.23377232871107,24,201,4
-26.09988719105735,75.73797370754913,24,201,4
-25.308173520664567,75.89833528214417,24,201,4
-24.5164598502718,76.69221221942044,24,201,4
-23.72474617987902,77.4784642166763,24,201,4
-22.93303250948624,78.83296161059295,24,201,4
-22.141318839093458,77.67141616742683,24,201,4
-21.349605168700677,77.25761315764014,24,201,4
-20.557891498307896,78.58314103553619,24,201,4
-19.766177827915115,77.31755934309547,24,201,4
-18.974464157522334,78.27132180166508,24,201,4
-18.182750487129553,81.40606453712495,24,201,4
-17.391036816736772,79.64292331795507,24,201,4
-16.59932314634399,81.74513247232201,24,201,4
-15.80760947595121,79.40921485737796,24,201,4
-15.015895805558443,81.19556835397066,24,201,4
-14.224182135165663,81.27228273595173,24,201,4
-13.432468464772882,80.15019259909577,24,201,4
-12.6407547943801,82.73503493013295,24,201,4
-11.84904112398732,81.8427221079627,24,201,4
-11.057327453594539,83.25290966404278,24,201,4
-10.265613783201758,79.99692499726453,24,201,4
-9.473900112808977,81.11071272245627,24,201,4
-8.682186442416196,80.14091744371989,24,201,4
-7.890472772023415,79.95703193237286,24,201,4
-7.098759101630634,78.67305222648037,24,201,4
-6.307045431237853,77.43894356941176,24,201,4
-5.515331760845072,78.37506604587172,24,201,4
-4.723618090452305,75.60926611578847,24,201,4
-3.9319044200595243,73.28853288250721,24,201,4
-3.1401907496667434,73.37816091683268,24,201,4
-2.3484770792739624,72.39300194423471,24,201,4
-1.5567634088811815,72.05828436603097,24,201,4
-0.7650497384884005,73.44047183198099,24,201,4
0.026663931904380433,71.24958773540513,24,201,4
0.8183776022971614,71.80041743314712,24,201,4
1.6100912726899423,72.33888296348509,24,201,4
2.4018049430827233,72.48743256426788,24,201,4
3.1935186134755043,70.3076828697369,24,201,4
3.985232283868285,70.49000468500873,24,201,4
4.776945954261066,72.25151010807754,24,201,4
5.568659624653833,72.12380375335756,24,201,4
6.360373295046614,70.86676669133222,24,201,4
7.152086965439395,70.41228248565045,24,201,4
7.943800635832176,71.02178269628801,24,201,4
8.735514306224957,70.95700171256613,24,201,4
9.527227976617738,69.07776597466687,24,201,4
10.318941647010519,67.94678451847119,24,201,4
11.1106553174033,70.02235815606072,24,201,4
11.90236898779608,68.45085891520891,24,201,4
12.694082658188862,66.74733832069381,24,201,4
13.485796328581642,65.55229052712639,24,201,4
14.277509998974423,67.40261515217765,24,201,4
15.069223669367204,67.64412890427909,24,201,4
15.860937339759971,63.71230017580949,24,201,4
16.652651010152752,63.07922434403699,24,201,4
17.444364680545533,63.19633853924195,24,201,4
18.236078350938314,60.74397371591031,24,201,4
19.027792021331095,61.152838361782585,24,201,4
19.819505691723876,60.72212889320056,24,201,4
20.611219362116657,60.55365169016531,24,201,4
21.402933032509438,58.5598052231626,24,201,4
22.19464670290222,61.22843070186986,24,201,4
22.986360373295,61.28294966493812,24,201,4
23.77807404368778,58.628234486992156,24,201,4
24.56978771408056,59.931106306770786,24,201,4
25.361501384473343,60.417696835385236,24,201,4
26.15321505486611,58.83567635983126,24,201,4
26.94492872525889,59.19917340160577,24,201,4
27.73664239565167,60.605099643326724,24,201,4
28.528356066044452,59.620556260769135,24,201,4
29.320069736437233,60.28103886849648,24,201,4
30.111783406830014,60.89292565485317,24,201,4
30.903497077222795,61.31174234129682,24,201,4
31.695210747615576,62.43156596502162,24,201,4
32.48692441800836,61.40520250558086,24,201,4
33.27863808840114,62.00670820060508,24,201,4
34.07035175879392,62.435385315275305,24,201,4
34.8620654291867,63.63958883177303,24,201,4
35.65377909957948,62.880079033393976,24,201,4
36.44549276997225,63.03438249881235,24,201,4
37.23720644036504,64.29296391660696,24,201,4
38.02892011075781,63.45471817868189,24,201,4
38.820633781150605,62.81742829037951,24,201,4
39.61234745154337,62.30516137943439,24,201,4
40.40406112193617,60.66618775301635,24,201,4
41.19577479232893,61.34617973110499,24,201,4
41.9874884627217,62.06229879627561,24,201,4
42.779202133114495,61.32093741584591,24,201,4
43.57091580350726,62.07477756502262,24,201,4
44.36262947390006,59.28073530574963,24,201,4
45.154343144292824,60.052953235872465,24,201,4
45.94605681468562,58.43181787496415,24,201,4
46.737770485078386,60.08163777993628,24,201,4
47.52948415547118,60.51285952096115,24,201,4
48.32119782586395,60.645978545408255,24,201,4
49.11291149625674,63.153235151693565,24,201,4
49.90462516664951,63.1792130575246,24,201,4
50.696338837042305,66.52342360488264,24,201,4
51.48805250743507,65.95788628256726,24,201,4
52.27976617782784,70.91818985853024,24,201,4
53.07147984822063,70.96205039114979,24,201,4
53.8631935186134,73.70269191295046,24,201,4
54.654907189006195,76.11068286284367,24,201,4
55.44662085939896,78.9923223995558,24,201,4
56.23833452979176,81.62192988364978,24,201,4
57.030048200184524,82.38522088547504,24,201,4
57.82176187057732,83.63247035724318,24,201,4
58.613475540970086,88.47787983040776,24,201,4
59.40518921136288,90.2002647427709,24,201,4
60.19690288175565,90.66443512568588,24,201,4
60.988616552148414,90.57824587953142,24,201,4
61.78033022254121,91.86254734946337,24,201,4
62.572043892933976,90.3990993146711,24,201,4
63.36375756332677,90.61782807290611,24,201,4
64.15547123371954,88.32031730816033,24,201,4
64.94718490411233,86.78216883422924,24,201,4
65.7388985745051,82.77157017346859,24,201,4
66.5306122448979,77.53508061504638,24,201,4
-55.10204081632656,42.11405611931404,25,202,0
-54.66721361911601,42.55860733635138,25,202,0
-54.232386421905474,43.96062865492156,25,202,0
-53.79755922469493,44.50430957172905,25,202,0
-53.362732027484384,45.30970298303545,25,202,0
-52.927904830273846,44.07263706588574,25,202,0
-52.4930776330633,44.79008363371553,25,202,0
-52.05825043585276,45.66360395023582,25,202,0
-51.62342323864222,45.76185010106135,25,202,0
-51.18859604143167,49.00366914812751,25,202,0
-50.753768844221135,47.34239124031657,25,202,0
-50.31894164701059,48.07084150798155,25,202,0
-49.884114449800045,49.87164547201202,25,202,0
-49.44928725258951,47.53711576819486,25,202,0
-49.01446005537896,48.22758021739879,25,202,0
-48.579632858168424,49.199799525813376,25,202,0
-48.14480566095788,51.9876132566161,25,202,0
-47.70997846374733,50.854080612629716,25,202,0
-47.275151266536795,52.520226441854454,25,202,0
-46.84032406932625,51.664206078907,25,202,0
-46.405496872115705,52.25022502792348,25,202,0
-45.97066967490517,54.12209661686668,25,202,0
-45.53584247769462,54.81477208931202,25,202,0
-45.10101528048408,52.24120566847525,25,202,0
-44.66618808327354,54.0262592747019,25,202,0
-44.231360886062994,53.60089553790169,25,202,0
-43.79653368885245,56.49907488297706,25,202,0
-43.36170649164191,55.59584862606126,25,202,0
-42.926879294431366,56.80849978135604,25,202,0
-42.49205209722083,56.18444759770826,25,202,0
-42.05722490001028,56.250537266468434,25,202,0
-41.622397702799745,57.7121863689059,25,202,0
-41.1875705055892,57.01232605277255,25,202,0
-40.752743308378655,56.85813236930739,25,202,0
-40.31791611116812,57.82187755833876,25,202,0
-39.88308891395757,58.47683087371816,25,202,0
-39.44826171674703,59.91542115151397,25,202,0
-39.01343451953649,60.46219361231118,25,202,0
-38.578607322325944,59.23286213110652,25,202,0
-38.1437801251154,61.29927533774466,25,202,0
-37.70895292790486,60.63325353801204,25,202,0
-37.274125730694315,61.755322082263596,25,202,0
-36.83929853348377,61.43182610274935,25,202,0
-36.40447133627323,61.50335664109216,25,202,0
-35.96964413906269,62.20906585774208,25,202,0
-35.53481694185214,64.04590758471421,25,202,0
-35.099989744641604,59.72480268122845,25,202,0
-34.665162547431066,63.09989024497423,25,202,0
-34.230335350220514,64.66195894921859,25,202,0
-33.795508153009976,63.168263573738194,25,202,0
-33.36068095579944,63.575429678998894,25,202,0
-32.925853758588886,64.89616199917143,25,202,0
-32.49102656137835,64.547921772144,25,202,0
-32.05619936416781,64.59906729749487,25,202,0
-31.621372166957265,64.77809449711111,25,202,0
-31.18654496974672,66.06810916107214,25,202,0
-30.75171777253618,65.72446390724602,25,202,0
-30.316890575325637,64.24148789900588,25,202,0
-29.882063378115095,65.02774651833234,25,202,0
-29.44723618090455,66.32253973379551,25,202,0
-29.01240898369401,66.40045528761055,25,202,0
-28.577581786483467,65.13773057704432,25,202,0
-28.142754589272926,66.88828180413668,25,202,0
-27.70792739206238,68.11667413159365,25,202,0
-27.27310019485184,68.67309583258228,25,202,0
-26.838272997641297,66.5002077984963,25,202,0
-26.403445800430752,67.43705024781393,25,202,0
-25.96861860322021,66.21844104559484,25,202,0
-25.53379140600967,67.78606243425956,25,202,0
-25.098964208799128,70.55607149383331,25,202,0
-24.664137011588583,67.48902002039318,25,202,0
-24.22930981437804,69.40899562020871,25,202,0
-23.7944826171675,69.19720688675925,25,202,0
-23.359655419956958,67.26473802740912,25,202,0
-22.924828222746413,70.55270912235513,25,202,0
-22.490001025535875,69.244787835514,25,202,0
-22.05517382832533,69.54475961499634,25,202,0
-21.620346631114785,69.71837400391534,25,202,0
-21.185519433904247,69.51869762981413,25,202,0
-20.750692236693702,69.87793278517766,25,202,0
-20.315865039483157,70.96189321778431,25,202,0
-19.88103784227262,70.17027932505417,25,202,0
-19.446210645062074,69.4266477536016,25,202,0
-19.01138344785153,69.40161967129436,25,202,0
-18.57655625064099,70.33894684454492,25,202,0
-18.141729053430446,71.35870528742623,25,202,0
-17.706901856219908,72.86978016738018,25,202,0
-17.272074659009363,69.1950008645349,25,202,0
-16.837247461798817,72.49179444786094,25,202,0
-16.40242026458828,71.07749528232603,25,202,0
-15.967593067377734,71.5802030371215,25,202,0
-15.53276587016719,72.6192498357915,25,202,0
-15.097938672956651,73.58239076408738,25,202,0
-14.663111475746106,70.16603555305012,25,202,0
-14.228284278535568,71.89618553893672,25,202,0
-13.793457081325023,70.51457100424078,25,202,0
-13.358629884114478,71.51568796660902,25,202,0
-12.92380268690394,71.68478169865149,25,202,0
-12.488975489693395,71.2485683223794,25,202,0
-12.05414829248285,72.73007295079626,25,202,0
-11.619321095272312,70.87010068715792,25,202,0
-11.184493898061767,70.2388442607954,25,202,0
-10.749666700851222,70.17953567726923,25,202,0
-10.314839503640684,70.59407036701985,25,202,0
-9.880012306430139,69.96307903886189,25,202,0
-9.4451851092196,71.54874311583076,25,202,0
-9.010357912009056,72.2073044868177,25,202,0
-8.57553071479851,72.19970244940254,25,202,0
-8.140703517587973,71.5785661821653,25,202,0
-7.705876320377428,70.31848526599815,25,202,0
-7.271049123166883,70.03145086007733,25,202,0
-6.836221925956345,70.75249627174142,25,202,0
-6.4013947287457995,74.60068324448838,25,202,0
-5.966567531535254,72.58253011842098,25,202,0
-5.5317403343247165,75.09864139122391,25,202,0
-5.096913137114171,73.00272147100591,25,202,0
-4.662085939903633,72.75183984890415,25,202,0
-4.227258742693088,74.33653437055008,25,202,0
-3.7924315454825432,74.66219987795999,25,202,0
-3.3576043482720053,76.50368605334768,25,202,0
-2.92277715106146,75.5972400435784,25,202,0
-2.487949953850915,77.90826620286214,25,202,0
-2.053122756640377,77.24912945106115,25,202,0
-1.618295559429832,80.1704927840445,25,202,0
-1.183468362219294,80.19340118777131,25,202,0
-0.748641165008749,80.5422375261112,25,202,0
-0.3138139677982039,82.30020217869986,25,202,0
0.12101322941233406,82.01066956450434,25,202,0
0.5558404266228791,85.01882368943859,25,202,0
0.9906676238334242,86.28819186069163,25,202,0
1.4254948210439622,87.8150990685957,25,202,0
1.8603220182545073,89.09660665450816,25,202,0
2.2951492154650524,88.66837494010572,25,202,0
2.7299764126755903,90.64393935963774,25,202,0
3.1648036098861354,88.84841804710756,25,202,0
3.5996308070966734,89.9867909168826,25,202,0
4.0344580043072185,90.80882496206233,25,202,0
4.4692852015177635,89.42964871972886,25,202,0
4.9041123987283015,88.88391328934205,25,202,0
5.338939595938847,89.65620499418858,25,202,0
5.773766793149392,89.14785316927893,25,202,0
6.20859399035993,87.14835738838299,25,202,0
6.643421187570475,84.91080184222635,25,202,0
7.078248384781013,85.46401321455598,25,202,0
7.513075581991558,82.56594093687434,25,202,0
7.947902779202103,82.42060204704111,25,202,0
8.38272997641264,82.02047741711415,25,202,0
8.817557173623186,79.50016322011493,25,202,0
9.252384370833731,80.14380704331487,25,202,0
9.687211568044269,77.42437813905902,25,202,0
10.122038765254807,76.73163625929732,25,202,0
10.55686596246536,77.101216459394,25,202,0
10.991693159675897,76.01065102306411,25,202,0
11.426520356886435,76.06710270430175,25,202,0
11.861347554096987,76.02483109733588,25,202,0
12.296174751307525,76.22391510954304,25,202,0
12.731001948518063,75.0868656178357,25,202,0
13.165829145728615,75.43616981196205,25,202,0
13.600656342939153,75.94253186320972,25,202,0
14.035483540149691,77.184930709625,25,202,0
14.470310737360244,74.32439027182203,25,202,0
14.905137934570782,73.4924701085875,25,202,0
15.33996513178132,73.14841655916061,25,202,0
15.774792328991872,74.99628505504286,25,202,0
16.20961952620241,74.5565152643983,25,202,0
16.644446723412948,72.91487300489463,25,202,0
17.0792739206235,71.31480475008807,25,202,0
17.514101117834038,73.60961216040745,25,202,0
17.948928315044576,73.00228005868374,25,202,0
18.383755512255114,70.52947621175826,25,202,0
18.818582709465666,70.8599554196139,25,202,0
19.253409906676204,70.93566263667503,25,202,0
19.688237103886742,70.41038523575705,25,202,0
20.123064301097294,69.49867966760269,25,202,0
20.557891498307832,69.90773277961945,25,202,0
20.99271869551837,70.42569571795981,25,202,0
21.427545892728922,71.5051409315496,25,202,0
21.86237308993946,71.52351174791221,25,202,0
22.297200287149998,69.69719106651628,25,202,0
22.73202748436055,70.45415850099693,25,202,0
23.16685468157109,72.23723903705105,25,202,0
23.601681878781626,70.83431084456099,25,202,0
24.03650907599218,69.143663276274,25,202,0
24.471336273202716,71.27423076867338,25,202,0
24.906163470413254,70.84688179688553,25,202,0
25.340990667623807,71.13049874312902,25,202,0
25.775817864834345,72.41344202077234,25,202,0
26.210645062044883,73.42561668459234,25,202,0
26.64547225925542,71.21393709638049,25,202,0
27.080299456465973,71.0097802006433,25,202,0
27.51512665367651,71.61625582593418,25,202,0
27.94995385088705,71.35869755018973,25,202,0
28.3847810480976,70.68966219101381,25,202,0
28.81960824530814,72.09164647420477,25,202,0
29.254435442518677,71.69607235084993,25,202,0
29.68926263972923,68.65778281652364,25,202,0
30.124089836939767,70.4190304574286,25,202,0
30.558917034150305,69.9428625414432,25,202,0
30.993744231360857,70.30253756447806,25,202,0
31.428571428571388,69.69694900781265,25,202,0
-55.10204081632656,42.27765197876897,26,202,1
-54.66721361911601,42.19649498402266,26,202,1
-54.232386421905474,42.082227713495676,26,202,1
-53.79755922469493,44.70945703034061,26,202,1
-53.362732027484384,44.24398121231719,26,202,1
-52.927904830273846,46.550724679237,26,202,1
-52.4930776330633,45.66629422228164,26,202,1
-52.05825043585276,45.811841995481686,26,202,1
-51.62342323864222,47.192600054254484,26,202,1
-51.18859604143167,47.84486748974104,26,202,1
-50.753768844221135,50.35726901191638,26,202,1
-50.31894164701059,50.748043389020054,26,202,1
-49.884114449800045,49.194490959478024,26,202,1
-49.44928725258951,48.43354918985734,26,202,1
-49.01446005537896,50.60461494924396,26,202,1
-48.579632858168424,50.04583679099324,26,202,1
-48.14480566095788,49.59547053021889,26,202,1
-47.70997846374733,50.9372855026406,26,202,1
-47.275151266536795,50.60288900102838,26,202,1
-46.84032406932625,52.11661773757192,26,202,1
-46.405496872115705,52.015508384698286,26,202,1
-45.97066967490517,51.89085409277382,26,202,1
-45.53584247769462,53.53495993314467,26,202,1
-45.10101528048408,53.51316170740781,26,202,1
-44.66618808327354,55.25690692539813,26,202,1
-44.231360886062994,55.559555309394206,26,202,1
-43.79653368885245,56.632442505322295,26,202,1
-43.36170649164191,56.45547435652963,26,202,1
-42.926879294431366,57.94272917455424,26,202,1
-42.49205209722083,56.18736790245317,26,202,1
-42.05722490001028,57.703473168461485,26,202,1
-41.622397702799745,57.85776348843105,26,202,1
-41.1875705055892,57.40007841715994,26,202,1
-40.752743308378655,58.13831575714873,26,202,1
-40.31791611116812,58.17926146332317,26,202,1
-39.88308891395757,58.44994963279112,26,202,1
-39.44826171674703,60.66423611328117,26,202,1
-39.01343451953649,60.14106406865322,26,202,1
-38.578607322325944,58.93642398221095,26,202,1
-38.1437801251154,60.5934184426783,26,202,1
-37.70895292790486,61.086548545584,26,202,1
-37.274125730694315,61.61497121884267,26,202,1
-36.83929853348377,61.636165780147365,26,202,1
-36.40447133627323,61.37700101409505,26,202,1
-35.96964413906269,62.063316472986706,26,202,1
-35.53481694185214,61.46697725106502,26,202,1
-35.099989744641604,63.558668761633776,26,202,1
-34.665162547431066,64.17659692480672,26,202,1
-34.230335350220514,63.85852764259112,26,202,1
-33.795508153009976,63.3969744305643,26,202,1
-33.36068095579944,62.45477966714486,26,202,1
-32.925853758588886,64.36231652956225,26,202,1
-32.49102656137835,63.204724796011625,26,202,1
-32.05619936416781,65.90201821550174,26,202,1
-31.621372166957265,64.48892417552305,26,202,1
-31.18654496974672,65.68485021080295,26,202,1
-30.75171777253618,66.0629896812338,26,202,1
-30.316890575325637,65.32338079374593,26,202,1
-29.882063378115095,64.85045880118953,26,202,1
-29.44723618090455,64.778080140776,26,202,1
-29.01240898369401,66.64955832433884,26,202,1
-28.577581786483467,65.4847807105297,26,202,1
-28.142754589272926,66.6750987468698,26,202,1
-27.70792739206238,66.27560511675135,26,202,1
-27.27310019485184,67.56870728185108,26,202,1
-26.838272997641297,68.44852720720979,26,202,1
-26.403445800430752,68.12056442209536,26,202,1
-25.96861860322021,68.06171247238434,26,202,1
-25.53379140600967,69.66363252188958,26,202,1
-25.098964208799128,70.7164447781383,26,202,1
-24.664137011588583,69.42729970393994,26,202,1
-24.22930981437804,69.13813567525483,26,202,1
-23.7944826171675,69.34514839886808,26,202,1
-23.359655419956958,69.42856925723493,26,202,1
-22.924828222746413,69.65680531600037,26,202,1
-22.490001025535875,68.92297432139196,26,202,1
-22.05517382832533,70.64267380224385,26,202,1
-21.620346631114785,70.33917004394544,26,202,1
-21.185519433904247,70.6391644112357,26,202,1
-20.750692236693702,68.35440981451411,26,202,1
-20.315865039483157,68.14707607060521,26,202,1
-19.88103784227262,69.8553873457704,26,202,1
-19.446210645062074,70.68619884965364,26,202,1
-19.01138344785153,71.57121258763404,26,202,1
-18.57655625064099,70.52871409810842,26,202,1
-18.141729053430446,71.0736076548837,26,202,1
-17.706901856219908,70.82761944872259,26,202,1
-17.272074659009363,70.24597153499916,26,202,1
-16.837247461798817,70.68157087755988,26,202,1
-16.40242026458828,73.07745205848202,26,202,1
-15.967593067377734,71.11492137135079,26,202,1
-15.53276587016719,71.11470126929777,26,202,1
-15.097938672956651,71.36390905110268,26,202,1
-14.663111475746106,71.29939296188527,26,202,1
-14.228284278535568,71.9828959969377,26,202,1
-13.793457081325023,70.50317566110458,26,202,1
-13.358629884114478,71.42482960669284,26,202,1
-12.92380268690394,72.8360362158074,26,202,1
-12.488975489693395,71.6341153421965,26,202,1
-12.05414829248285,70.60571626711507,26,202,1
-11.619321095272312,72.21738567550086,26,202,1
-11.184493898061767,70.78867165921359,26,202,1
-10.749666700851222,70.96565410912487,26,202,1
-10.314839503640684,70.17996908715517,26,202,1
-9.880012306430139,69.84819258888018,26,202,1
-9.4451851092196,70.48208669330403,26,202,1
-9.010357912009056,69.45961408557108,26,202,1
-8.57553071479851,71.63168854667586,26,202,1
-8.140703517587973,72.10259440640809,26,202,1
-7.705876320377428,71.61610955535723,26,202,1
-7.271049123166883,69.9962901741128,26,202,1
-6.836221925956345,71.1497234275673,26,202,1
-6.4013947287457995,72.46088644414009,26,202,1
-5.966567531535254,72.9104952008652,26,202,1
-5.5317403343247165,72.2679865011555,26,202,1
-5.096913137114171,74.99918523164229,26,202,1
-4.662085939903633,73.58111691663129,26,202,1
-4.227258742693088,75.10739685593063,26,202,1
-3.7924315454825432,75.53432651839644,26,202,1
-3.3576043482720053,75.08728723601449,26,202,1
-2.92277715106146,76.38053276608208,26,202,1
-2.487949953850915,75.9781282616147,26,202,1
-2.053122756640377,77.80374170627316,26,202,1
-1.618295559429832,78.56687817718112,26,202,1
-1.183468362219294,80.39430741864133,26,202,1
-0.748641165008749,81.99068406467053,26,202,1
-0.3138139677982039,83.09305883484495,26,202,1
0.12101322941233406,81.35481567142774,26,202,1
0.5558404266228791,86.44955210190027,26,202,1
0.9906676238334242,84.56146743483691,26,202,1
1.4254948210439622,85.83990082627223,26,202,1
1.8603220182545073,86.69391467222759,26,202,1
2.2951492154650524,89.75376614015244,26,202,1
2.7299764126755903,90.27629102998361,26,202,1
3.1648036098861354,91.98952753897261,26,202,1
3.5996308070966734,90.42799593134167,26,202,1
4.0344580043072185,89.87396824494365,26,202,1
4.4692852015177635,89.75831578584776,26,202,1
4.9041123987283015,90.78503877484464,26,202,1
5.338939595938847,89.15887973069648,26,202,1
5.773766793149392,89.87924937498617,26,202,1
6.20859399035993,88.64862918643486,26,202,1
6.643421187570475,87.5037722050912,26,202,1
7.078248384781013,86.83450010625086,26,202,1
7.513075581991558,85.05455876266706,26,202,1
7.947902779202103,83.549021264132,26,202,1
8.38272997641264,81.72687370111488,26,202,1
8.817557173623186,79.8244419926868,26,202,1
9.252384370833731,78.17411652136175,26,202,1
9.687211568044269,78.77177401120534,26,202,1
10.122038765254807,76.01722585772437,26,202,1
10.55686596246536,78.37448507264224,26,202,1
10.991693159675897,77.15284987592133,26,202,1
11.426520356886435,75.32745693316802,26,202,1
11.861347554096987,76.44700706124773,26,202,1
12.296174751307525,74.96695676447199,26,202,1
12.731001948518063,75.02884131833153,26,202,1
13.165829145728615,76.48822007101992,26,202,1
13.600656342939153,77.05749928258,26,202,1
14.035483540149691,74.90080962797265,26,202,1
14.470310737360244,75.32299315082221,26,202,1
14.905137934570782,75.01420109167141,26,202,1
15.33996513178132,74.89165115101835,26,202,1
15.774792328991872,74.63886082641802,26,202,1
16.20961952620241,73.33008567136788,26,202,1
16.644446723412948,74.06758754496813,26,202,1
17.0792739206235,72.69975652526517,26,202,1
17.514101117834038,72.9043986257503,26,202,1
17.948928315044576,70.65401778030417,26,202,1
18.383755512255114,71.11076963232432,26,202,1
18.818582709465666,72.27541569119295,26,202,1
19.253409906676204,71.92718625896244,26,202,1
19.688237103886742,70.24324643418333,26,202,1
20.123064301097294,70.63904031486375,26,202,1
20.557891498307832,71.53482359806398,26,202,1
20.99271869551837,71.06766708719641,26,202,1
21.427545892728922,70.31602448936276,26,202,1
21.86237308993946,70.19389750309804,26,202,1
22.297200287149998,71.118056724693,26,202,1
22.73202748436055,70.51800363680812,26,202,1
23.16685468157109,70.76837925875627,26,202,1
23.601681878781626,72.05842567900214,26,202,1
24.03650907599218,71.45616529931955,26,202,1
24.471336273202716,72.48033001950847,26,202,1
24.906163470413254,70.67005422189537,26,202,1
25.340990667623807,72.46788321490658,26,202,1
25.775817864834345,70.69074906207727,26,202,1
26.210645062044883,71.21029235906961,26,202,1
26.64547225925542,70.06273909222372,26,202,1
27.080299456465973,73.05226149757928,26,202,1
27.51512665367651,70.9624995045389,26,202,1
27.94995385088705,71.85090209254011,26,202,1
28.3847810480976,72.97795870241983,26,202,1
28.81960824530814,71.15590227430263,26,202,1
29.254435442518677,71.66417743335948,26,202,1
29.68926263972923,69.52617641206383,26,202,1
30.124089836939767,72.41223477959272,26,202,1
30.558917034150305,72.36323160200301,26,202,1
30.993744231360857,70.06117124723754,26,202,1
31.428571428571388,69.48911734973142,26,202,1
-55.10204081632656,41.8435368116114,27,202,2
-54.66721361911601,43.75198235723908,27,202,2
-54.232386421905474,42.216328887606466,27,202,2
-53.79755922469493,43.12007866850336,27,202,2
-53.362732027484384,43.787152872845105,27,202,2
-52.927904830273846,45.75613829972802,27,202,2
-52.4930776330633,46.76918609924305,27,202,2
-52.05825043585276,43.60662443024814,27,202,2
-51.62342323864222,47.048232741712994,27,202,2
-51.18859604143167,44.94932989018343,27,202,2
-50.753768844221135,48.91567372259848,27,202,2
-50.31894164701059,49.962663823945434,27,202,2
-49.884114449800045,49.56914874631011,27,202,2
-49.44928725258951,49.546839729048,27,202,2
-49.01446005537896,49.709150815350895,27,202,2
-48.579632858168424,51.07150487168201,27,202,2
-48.14480566095788,48.58611665912037,27,202,2
-47.70997846374733,50.50584624542736,27,202,2
-47.275151266536795,51.52711105802497,27,202,2
-46.84032406932625,52.20814045028557,27,202,2
-46.405496872115705,51.80508307271267,27,202,2
-45.97066967490517,54.72333711735545,27,202,2
-45.53584247769462,53.53184937571938,27,202,2
-45.10101528048408,55.345876742008286,27,202,2
-44.66618808327354,53.2359074520559,27,202,2
-44.231360886062994,54.41460510475945,27,202,2
-43.79653368885245,55.367782538877506,27,202,2
-43.36170649164191,54.9600426326241,27,202,2
-42.926879294431366,55.94364998353334,27,202,2
-42.49205209722083,56.41703742908261,27,202,2
-42.05722490001028,56.16300138804904,27,202,2
-41.622397702799745,57.2728712639931,27,202,2
-41.1875705055892,54.093860574490606,27,202,2
-40.752743308378655,59.185522975525686,27,202,2
-40.31791611116812,56.96775644960097,27,202,2
-39.88308891395757,58.3860719915472,27,202,2
-39.44826171674703,60.62786131163416,27,202,2
-39.01343451953649,60.978843288728456,27,202,2
-38.578607322325944,59.77655191331847,27,202,2
-38.1437801251154,60.36965216015717,27,202,2
-37.70895292790486,59.574282874437735,27,202,2
-37.274125730694315,60.289559831512456,27,202,2
-36.83929853348377,62.76261248128602,27,202,2
-36.40447133627323,61.95524500772565,27,202,2
-35.96964413906269,61.99335967413543,27,202,2
-35.53481694185214,62.2266283772416,27,202,2
-35.099989744641604,62.815897965372194,27,202,2
-34.665162547431066,61.5506261049584,27,202,2
-34.230335350220514,62.98319118891941,27,202,2
-33.795508153009976,63.59107939881591,27,202,2
-33.36068095579944,63.61088003383959,27,202,2
-32.925853758588886,65.75233692752875,27,202,2
-32.49102656137835,63.42365756090425,27,202,2
-32.05619936416781,63.73412621971764,27,202,2
-31.621372166957265,64.61522816385731,27,202,2
-31.18654496974672,62.4332645314993,27,202,2
-30.75171777253618,66.82420933271696,27,202,2
-30.316890575325637,65.35990191190892,27,202,2
-29.882063378115095,66.47898628120062,27,202,2
-29.44723618090455,66.07320600960607,27,202,2
-29.01240898369401,65.239773890086,27,202,2
-28.577581786483467,67.37855268950898,27,202,2
-28.142754589272926,67.80194863313645,27,202,2
-27.70792739206238,67.12581162276012,27,202,2
-27.27310019485184,67.35753147355295,27,202,2
-26.838272997641297,68.75426924082436,27,202,2
-26.403445800430752,67.69418623526971,27,202,2
-25.96861860322021,67.67183715124442,27,202,2
-25.53379140600967,66.68588277327565,27,202,2
-25.098964208799128,68.66308579173867,27,202,2
-24.664137011588583,69.19785210841913,27,202,2
-24.22930981437804,68.6853641659525,27,202,2
-23.7944826171675,69.54098560633344,27,202,2
-23.359655419956958,68.45423011132941,27,202,2
-22.924828222746413,70.25979904881672,27,202,2
-22.490001025535875,67.61576427716207,27,202,2
-22.05517382832533,69.46909513332591,27,202,2
-21.620346631114785,72.2589538083215,27,202,2
-21.185519433904247,68.89800015230651,27,202,2
-20.750692236693702,70.22367969460882,27,202,2
-20.315865039483157,70.61673397615368,27,202,2
-19.88103784227262,71.03058782110624,27,202,2
-19.446210645062074,71.80818327135842,27,202,2
-19.01138344785153,70.88287459104576,27,202,2
-18.57655625064099,70.13109053890093,27,202,2
-18.141729053430446,69.29455724509121,27,202,2
-17.706901856219908,70.56508272058896,27,202,2
-17.272074659009363,71.31043086145452,27,202,2
-16.837247461798817,72.36705002079292,27,202,2
-16.40242026458828,71.33627064684285,27,202,2
-15.967593067377734,71.25175409375814,27,202,2
-15.53276587016719,70.94154490912018,27,202,2
-15.097938672956651,71.23140411976678,27,202,2
-14.663111475746106,68.6847620784703,27,202,2
-14.228284278535568,70.1468073448885,27,202,2
-13.793457081325023,69.85693234288158,27,202,2
